Latitude,Longitude
35.51468766650498,118.11984247129425
36.58477946778398,120.08522887145554
36.93707113593884,120.06268544464145
36.91726763696749,120.48455490715313
37.07685495169523,120.22156422542105
36.69126717101413,120.0409386164808
36.54512230378452,120.70111026837817
36.673968508443664,120.37007263405458
36.0685954626902,120.07684029942934
36.98532518734685,120.5478428388396
36.552839931415825,120.62806540129573
36.79370532903391,119.61298662524858
35.88587061318763,120.00039344483082
36.58096477275436,120.35313681781484
35.990398592455264,120.04879650620923
36.63890017789672,119.90592982134694
36.102737905530645,119.86153614930676
36.63403962358838,119.84270674201473
36.44946754044566,120.38054225056919
36.26713835414324,120.37115713979136
36.53456074019607,119.93828523181718
36.01544779127858,119.90615726655943
36.80398659373816,119.92240774399274
36.1689227794291,120.42710857906962
36.671212502990514,120.38479435177855
36.23754067101671,120.51983879228
36.47007035816991,120.21320170098149
36.556071827077524,120.67598738342708
36.7446282070452,119.99406933315245
36.73827370088159,119.90955715892454
36.55673318433878,120.26870501893185
36.42994457400503,120.3140127289165
36.987084377458345,119.64208542275344
36.55180784179194,120.59801227626349
36.60427897171434,119.872446566325
36.77852843242604,119.97070827876641
36.64604664605076,120.09416405874241
36.91379756940165,120.38662405820864
36.69030501887505,119.73039328331737
36.84381852233759,120.52698494751893
36.052036722967316,120.35309788214015
36.75630407040171,119.8643055889092
36.12322410597447,119.9691504361022
36.140665392711796,119.71527635126941
36.904547201245705,120.0276071540439
35.89973467667528,119.75564035945361
36.48321824177613,120.82177902804709
36.43071361233826,119.97792936263109
36.817866490065484,119.84766924121567
36.20353815603548,119.95043027933752
36.19242076831235,120.3072619023215
36.65214427801715,120.33772592270645
36.23596139001594,120.10952816488852
36.22823469305501,120.00198835270915
36.4668040578092,120.03125454743581
36.967985527084565,120.5443160105566
35.71068561300429,119.94109822017994
36.455076743937795,120.62160764127242
36.97172757739389,119.99841348258643
36.56731375001225,120.72624559341003
36.738047547384674,120.42895713749493
36.00051326686684,119.92609773258442
35.89746160021514,119.95231999541242
36.73876798266561,120.17258982597424
36.955489413393344,120.19888617925899
36.65806827055387,120.08548739688692
36.799402466535945,120.32626639681737
36.8945151322687,119.86302978711774
36.825574659917386,120.55630534645384
36.61158678681444,120.14141470390867
36.23315397900067,120.10994699583352
36.62375195223375,120.5689411244943
36.6637838999989,120.0397755243137
36.83972550813606,120.57709574678942
36.6993475009904,119.76662017770593
36.1123310900207,119.70208964979766
36.929779504999175,119.96776182044309
36.59532706469706,119.882418406294
36.7542036156707,119.5595757937564
36.813837184810865,120.09819653726466
36.95514787098585,119.9805772824667
36.83316016665495,120.10911928613237
36.50688605570464,120.83262763579063
36.67990598639746,119.74466000599978
36.704647058488526,120.01477291992197
36.65901425422634,120.44020793899678
36.64329163792516,120.37765211754927
36.869355395710464,120.47384859790799
36.224690035913774,120.0614052519327
36.94949670878609,120.53240548754603
36.90634006498751,120.19422952358752
35.890335249767396,119.89324697435033
36.22780895465276,120.09200110325065
36.6374843784212,120.34271088867358
36.3135736506273,120.54457907988755
36.473253677170526,120.07642778811335
36.59198826240397,119.73983051999251
36.02646336891194,119.93383783585656
36.01188227198481,120.01636053458955
36.27439882286705,120.64886165650593
36.98917909397862,119.86415795133654
36.0824739566483,119.9027881861982
36.522172197366466,120.77115985694304
36.05525177229241,120.13312190797528
36.802463261807276,120.33985657332707
36.799894362823274,120.45211272027343
35.888653106008405,119.87326153482539
36.2344641454562,120.67420114137008
36.87397924160573,119.64887771727848
36.72776667270969,120.08852895341153
35.67787900169653,119.79688374977785
36.77145534975027,119.73119133822156
36.27534773794276,120.04500958343135
36.66304875618282,119.91779894629124
35.79816192752216,119.76657398851545
35.77612029710916,120.02858517805882
36.51036481703456,120.49686645324746
36.83639787956237,119.64366109631266
36.90431254436911,119.67743371706804
36.66302181545098,120.13553226354355
36.59709082809173,120.755624509554
36.76335848789302,119.76098812812025
35.696202357515745,119.70169942049048
36.91162661792334,120.29513911979853
36.18927773710517,119.86193430747346
36.123542831983755,119.81399041068902
36.65813575343293,120.6385950056105
36.683165337148075,119.64899246496654
36.76364020390883,120.200811693312
36.909684234902876,120.08964195472817
35.725369447211975,119.80814460816153
35.81681414202358,119.9374033466873
36.72085820058998,119.80626360819011
36.99019906071562,120.03389345277886
36.35663477279741,119.9993921629191
36.411751665821434,120.30962770594171
35.69004821765255,119.75455168982525
36.919273517302145,120.00451563433505
36.8411755962093,119.59962529904247
36.71391301641607,120.12403751501269
37.013194568740744,120.46527830418692
36.72337860618118,119.99196558443674
36.60166920542968,120.8522133244895
36.984567211752726,119.82545963314405
36.38977791177167,120.63344919968576
35.66147139742824,119.72691548029866
36.15324139458834,119.9420965363455
36.56515946051164,119.79308262265712
36.71139763382425,119.98539687187466
36.51782161718647,120.81645764085503
36.1177224300297,119.84096228227301
36.89498206720984,119.75294770818053
36.21235595593264,120.63415262872263
36.805419850394195,120.54297172397736
36.68905264746422,120.20120070610561
35.90829645446902,120.01319352486816
36.07607374411942,120.08592010327742
36.66016633091637,120.40368126962017
36.05177184856449,119.99894238720269
35.966269263526044,120.07190996461283
36.199545171368065,119.8341101193242
36.65901874920351,119.8522641723258
36.95133747858158,119.83542488489654
36.32584892548175,120.24411718974393
36.7100178673395,120.0129468600491
36.6017911913919,119.87660515636539
36.78740637745153,120.46978593319159
36.61413139523698,119.71488768414413
36.69871371185882,119.76351144771036
36.68483989208447,120.46559645053188
36.30161319770486,120.12073854400975
36.51286483399318,120.7616463197754
36.69577179840886,119.65280414246556
36.293285879585675,120.1348322704468
36.13248792071506,119.7207339900784
36.74854679540786,120.1924246963987
36.83326552662768,120.06321676312406
36.51836030967127,120.18711275488758
35.74798688013467,119.85470586735467
35.995725596433665,119.91812450022964
36.861834612045236,119.75359500750895
36.62988798140666,120.5780654716019
35.80336993463924,119.94973879726459
36.85176445875952,119.72092716542512
36.2391456051358,120.4220345551388
36.710926485756005,120.57029024249168
36.66005015478266,120.37011254877191
36.55735644365898,120.69627301386431
36.787749006415424,120.55283912269996
36.48034427885567,120.39809280888956
36.828822822935756,120.54676035983904
36.809441006384006,119.74985071298649
36.70751755642166,120.23233718113624
36.33463423770228,120.57723921892548
35.98770935044192,119.94781572573045
36.06160977834361,119.78819210197662
36.93996609536893,120.46970362743643
36.414870102634026,120.5472767599958
36.97101212636164,119.67452755607648
36.55124799376437,119.92219419627966
36.960289356371575,120.27569657930265
36.250448552281426,120.28604187130583
36.79746359462401,119.77345522017586
36.75782286025657,119.94688054769293
36.104375888910255,119.75502082353802
36.602221613429435,120.02859744376524
36.218043652233696,120.11022859333623
36.93172813232537,119.98530909953831
36.31805136003408,120.42707313237672
35.857687287844634,119.96290553735996
36.32816950613486,120.51120739547304
36.57481825676609,120.38946284239738
36.7303433010592,120.36782237144918
35.823730706965755,119.80100255056186
36.872819649459736,120.15399342885723
36.59655706740659,120.45233163568496
36.39550036967474,120.09307312764022
36.80669878850653,119.65650755747468
36.93084882715483,120.1059835992641
36.98456362982346,120.0519102420989
37.06781625963771,120.36728289126846
36.536663519681795,119.96220580992014
35.93251893523429,120.15820215363365
36.99509190496235,119.89896036562449
36.72716273101595,119.55156132827571
36.65303735483792,120.51621747238767
36.600527029872055,120.48289240581455
36.96778276732264,120.30795219106646
36.511646804528915,120.30715758726875
35.99390781335879,119.7391033743222
36.71486704490833,119.78689276607777
36.44371118939438,120.51984471285368
36.32904780263197,120.03338621849707
36.97349290071285,119.6016388146208
36.30345724283934,120.29527279405302
36.73121784782326,119.9263750808493
36.44416078770674,120.33041444221011
36.56382277320031,120.88251828819018
36.919406571554624,119.98057090820006
36.954428595816346,120.10591267150637
36.991922314349175,120.2544071621204
36.1571901768413,119.89442238196916
36.812228171152796,119.88986827258954
36.657410039728234,120.51840417932941
36.709646049709484,120.15310034696891
35.98211431223841,119.92060251438191
36.09791262260041,119.76887011990293
36.918789006235414,119.74679834642683
36.8796717558749,120.38497171262762
36.910323888784184,120.28738637269775
36.642152489818805,120.32067685697682
35.57584396315339,119.41574315640938
35.57571142489734,118.7942368872667
35.528884628106766,118.78857116158865
35.4498341399984,119.42890961197978
35.34748030503782,119.2506787958103
35.551593791146004,119.09534731518059
35.11578969992238,119.426654834706
35.70569278291503,118.93112522078518
35.63531426329396,119.52355705585596
35.53660688475637,119.34247584412242
35.88438078715823,119.22123102448803
35.385433794149954,118.66712132757448
35.35041931698212,119.51843599846387
35.79029347955359,119.34858668309445
35.79131344204234,119.4323189120724
35.82358240252237,118.85634584078196
35.37004759895955,119.2286578462635
35.975524360527295,118.96541412015956
35.74381088351463,118.93056504888813
35.56577852948882,119.30329703355088
35.4978678934576,119.24615540422604
35.49757526908885,118.82245578735254
35.94651377936995,119.05290079075874
35.92624561519749,119.09583539093899
35.39980119279179,118.7154604262957
35.744437742470964,119.22301708078761
35.17415330904399,119.29057405502267
35.3528793795942,119.11711711476889
35.65588175356142,119.04234535716057
35.580795867264975,119.62148473362193
35.80314980660933,119.27573013377959
35.86866413864808,118.91512200050482
35.90910073395065,119.28149871898145
35.60772722661547,119.44448675178099
35.3892900074683,119.24633455866602
35.49298588904889,118.91533592811031
35.416431336499265,119.19340860193394
35.800065655131476,118.94829794850159
35.89755583437127,118.98631146975414
35.78919557791394,119.27067333300229
35.69700392301988,119.09196798918178
35.64822249235101,119.14709114731616
35.68499988066182,119.00309402923057
35.49806453533091,119.51845554400604
35.357755243180755,119.34341493765893
35.654706615718865,119.20600648330674
35.23471826733176,119.2897619326048
35.90423122719558,119.0796554810665
35.80799580201973,118.94581775582256
35.47011681088814,119.11385217149207
35.48389425411121,119.44363397981002
35.870619894777484,119.12158216374752
35.940903128512595,118.89148108153819
35.56722066662163,119.54100197465996
35.73086295061952,118.81213816954843
35.400624241305955,119.08209328273549
35.10338500965346,119.29773869701295
35.54030799945531,118.75718418582012
35.697736065147645,119.48452833731713
35.47999069328136,118.95376936860339
35.56146760398834,119.1275450613899
35.28583906498783,119.3200328167444
35.50845437848572,119.56105047839898
35.41914571021982,118.88537426195737
35.390836655628384,118.94837989038407
35.87418274337579,118.78038077562219
35.50543176742718,118.7314206016201
35.379240380119825,118.72839529336986
35.42522765154669,118.88422988560517
35.56975083606953,119.06088628503136
35.5093463702895,119.4102487445823
35.42975218806614,118.71926442616052
35.36557507212644,119.50576198490162
35.93824268091858,118.95668710529694
35.39201912838528,118.96263636317157
35.32777673190201,119.17005142295707
35.53991626281275,119.48300301193765
35.391801276949735,119.0916524839707
35.863352654711534,119.15785951549988
35.46164390142897,118.9999589299845
35.765840502436625,119.0962893935138
35.83719747282277,118.98908617950512
35.93328740708012,118.89650496686998
35.39091268645577,119.50686963099645
35.81442309680963,119.29468913459883
35.577586742536155,119.59733490842463
35.72239153914554,119.41126361820127
35.84108116390283,118.97861474751826
35.42478995522728,118.94313921778837
35.752907137672246,118.98386987595791
35.739835919919486,119.0260894965786
35.197764498882634,119.33191056678479
35.702096726614066,119.2628703413599
35.757390524702,119.0705064611611
35.35036721139678,119.167933458476
35.43306045969099,118.79658513479359
35.39320673940254,119.53700955129645
35.3908916231067,118.87705073965947
35.469717063497484,119.46502766537981
35.15824374830535,119.31001249985843
35.76804960735014,118.93634489775569
35.560523483458205,119.41795101243419
35.84202373500368,118.78807255449092
35.870630350738665,118.93940664678371
35.75355901098082,119.32279573290036
35.22339145694063,119.3673504981219
35.87484041991562,118.94827531058445
35.52734399717122,119.03033107066484
35.449472021166684,119.519368097467
35.58435466435253,118.76639595943203
35.72103367941159,119.08244906335554
35.888060405178805,118.86313184264617
35.36133651826795,119.2562922559673
35.546588735574225,119.35315541027106
35.24226690223806,119.23501304950798
35.43252970387878,119.12880767850717
35.62619339777239,119.48177251333979
35.6860944243437,119.02230367209808
35.963370935293646,118.9704793910092
35.71721439055463,119.21432158613865
35.709099376450496,118.9660701427757
35.80317150353056,119.25932864464178
35.476996384941756,119.4847927758633
35.731343018250875,118.82227918248378
35.752592060924016,119.44626395890889
35.2227466064886,119.20127449206298
35.28360734647193,119.3779412625887
35.68229440873976,119.10206336903974
35.79359937782284,118.83384169866355
35.63323565309421,119.40578121235198
35.44564324821035,118.79468566203519
35.55566418500468,119.22882648974027
35.74307584607801,118.75808143128428
35.70045627105594,119.388874465053
35.7388619312028,119.16285457229749
35.220048880152206,119.39611008774158
35.492966826293106,118.87876937809506
35.53749376179868,119.47906552086336
35.340653023936916,119.48959049349537
35.909595105245025,119.11450478420369
35.72316944853164,119.35843847463232
35.575512979836425,118.94000890951078
35.70395524692017,118.81303441546618
35.25884998536733,119.37869354584545
35.54102282950068,119.53331923170605
35.51331879782192,118.76513577369431
35.64006311624187,119.49042374495264
35.371247568869244,119.38874817643517
35.77130650800666,118.86217278569028
35.69839513837918,119.06807889671266
35.34243596433873,119.5078847728779
35.78887823179903,118.75647248593619
35.4454041272847,118.70444298699836
35.24015319377612,119.22331321545312
35.680193555469145,118.98691036845193
35.50222940430462,119.09479581422005
35.944730055567966,119.17042215318654
35.46640586773669,119.08729569623287
35.16103883052813,119.32784786256566
35.614054413289736,119.27745958576774
35.51242379573039,119.29946141292619
35.26583443588017,119.40444609778513
35.44107897170551,118.84528621822564
35.618754302545106,119.04119489403298
35.39964501312098,119.5388576273174
35.60009158607771,119.24168125560409
35.76902087775262,118.84010470148702
35.668234549510885,119.06696775580247
35.80829575039357,118.76941309462981
35.9692098342906,119.05206911612996
35.495919576946626,119.5831089236205
35.40767052649715,118.7637881924426
35.39310662943287,119.18129278329118
35.343495683237926,119.45279952170789
35.59480300319119,119.27674850098293
35.640180066328085,118.88325488580037
35.295310781618326,119.18381551202003
35.73251263556308,118.82018218878594
35.63432429722174,119.33508078727286
35.676736718126634,119.46566462898411
35.752239412308,119.09625870770839
35.68270989713253,118.8085679452004
35.664909225895386,119.17087841715019
35.54032929624535,119.1223351848817
35.331635571903774,119.20325672034849
35.31369656953678,119.53234257862148
35.74756217769049,118.9252459739419
35.24805886800556,119.33099030411672
35.42258127978386,119.15043760401107
35.425747357978004,119.47128125222153
35.84976282472542,118.93933976414672
35.56640081606275,119.39761616280381
35.394101763592445,118.6195711732776
35.11096531218792,119.2240627807767
35.56319721599041,118.88316699554923
35.82101388445472,118.98520394720363
35.723651301193215,119.37167954663461
35.50875063846657,118.97991968786144
35.68460056383685,119.03097514213181
35.71304829350627,118.94957612504903
35.602150573708734,119.22960894775665
35.4879205904379,118.83853641000917
35.652889470909926,119.24270384052595
35.575515097335355,119.51792448484098
35.92426046741515,119.07317086871484
35.972566172442164,118.9185368909366
35.56714555399404,118.97964272899583
35.43419789119208,119.14338886878396
35.79620099515288,119.0569915087729
35.38939533944178,118.63248675842452
35.646707639378505,119.49901951373698
35.79660435658726,119.42977952721415
35.926212562014165,118.93616448677545
35.14989414131514,119.32342482089759
35.564991221659845,119.0931275183235
35.50239984788757,119.23658408022223
35.346513437592655,119.38393230351322
35.535683083997135,119.37381007631565
35.89107552109872,118.87769537714532
35.916481538473406,119.091194775087
35.50303236912055,119.3569650805112
35.25194184009351,119.3159058167594
35.739044370676595,119.23740990586839
35.68968495877728,119.16350799524801
35.476002940459104,118.98161534427386
35.47120224459362,119.39980102286015
35.56955098042011,119.2538643685812
35.13999268883397,119.34906934309296
35.29714910777105,119.20957791231949
35.78956849933767,118.87139404248448
35.415616398916065,119.24156870802068
35.54691489118418,119.39980504234661
35.62394403353699,118.82499060850118
35.51860843705121,119.59612712130107
35.726349579294215,119.12767323943453
35.518973917244566,118.96123107173555
35.50685899917612,118.83616840036504
35.569736078638044,118.87128488883532
35.40924872422318,118.97060835204428
35.432531935935245,119.51476757427015
35.43024902417878,118.72246750823909
35.792160494046165,119.18160179389717
35.580622601176685,119.58304811517321
35.4921544112883,119.31084419392327
35.44268900648891,119.28062178480907
35.67324916193959,119.27665819717623
35.62936197286578,118.8137850444062
35.644226169831356,119.36015654313658
35.8315524717552,118.84944920332643
35.57061113882293,119.22752103644646
36.08745969417823,117.3582330259631
36.219746080453476,117.35346150953977
36.2569429770378,116.59368140914563
36.21742534225528,117.42914425483615
35.79883976835168,117.29552990352224
35.97743867519322,117.8424451030734
36.01122131410334,117.08357423322258
35.83749582444881,116.7501967452668
35.84980179728487,117.53988586515263
35.87931297552957,116.97923357471124
35.94848939536004,117.18825727035309
36.00942895853981,117.12461720865518
36.22941675886487,116.96699906852857
35.91590624513827,116.48397692552273
35.98435708905896,116.77450927108177
35.91115059579764,117.28476246859236
36.014740442259026,117.45050270446522
35.972616072617676,117.76322607510001
36.091780083999424,117.35618774972458
36.22497820055732,117.18879423233307
35.73310635654988,117.60758152762013
35.83657644816743,117.3460766123542
36.073636587919644,116.82299675139286
36.01749410599439,116.69989858636283
36.226347682439425,116.99876437977062
35.93074235936586,117.47380429788197
36.236691913367125,117.31086261980462
36.056632107459926,116.72830481085158
35.812911539081355,116.7014340078545
35.93321366401148,116.19164134461906
36.10275801726088,116.98206550904813
36.30258744419575,117.1014622903373
35.72328389646442,117.52532157285727
36.09409065004103,117.33975995214057
35.713112263465256,116.8029122645483
36.132801925682266,117.42761730068274
36.2538256346439,117.25410272236093
36.21763817341566,116.79035970083848
35.96539451667429,116.16218379241958
36.0028315003556,117.29786911059311
36.20218761959348,116.93403447417698
36.01245874984403,116.65200559210184
35.984924265709296,117.73983055081841
36.32704888450742,117.15753348471063
36.07862756836281,116.63543696293131
35.88746559146109,117.94622415729864
35.8675503157863,116.31080948333575
35.814165689719125,116.73204774559424
35.87477604931004,117.55678068593534
35.94248884350435,116.12844845220451
36.19486123433667,117.39383271489947
35.881011944846264,117.08084251347204
36.0456947528941,117.10073726958645
36.00720054031789,116.43458270738167
36.08859906927238,116.94193936379975
35.819682105497606,117.37526563916676
36.22649315749928,117.3389227348381
35.984950145988954,116.64385299050669
35.79033381290219,116.70315645743524
36.202629692031614,117.11047150447442
36.13181483308036,116.70744292987
36.04563904470282,117.35789491781716
36.001156900203576,117.71943953818794
36.23292315389387,117.2740651395227
36.12056924828845,117.00147157954177
36.00046375153173,116.31995779490677
36.07316536737516,117.37146123670468
36.23096268514915,117.25191083542337
35.78995155222457,117.54986260650345
35.83320754334885,117.79509146582322
35.908483872474775,117.76595494745108
36.01178298509751,116.22734480469227
35.842188122800394,116.71024276547006
35.780172147150516,117.16821564954941
35.92100649585557,116.69512479111904
35.9034479524533,117.41641587150933
36.059764556499665,116.17209710678226
35.851849969986304,116.72064711212388
35.87548687486505,117.61715676419966
35.85163150942972,117.70304650066242
35.96115533890038,117.69697857443002
35.87035818171401,117.52088600774992
36.08483821959016,116.09525182654778
36.00133499753199,117.38835474025431
35.89400102123347,116.43033510889205
36.108906812521724,116.86069714287518
35.92480735102345,116.8971427992422
36.00871491137193,116.84843772187463
35.95713543573946,117.47845288796182
36.182357072427386,116.96899114199195
35.895070948183864,117.09750637200607
35.78764765667245,117.67372860753072
36.1868299252623,117.08454852563531
35.8262611490105,116.67913721137758
35.942289547730304,116.88177443078706
35.995068709920524,116.51800863235411
35.99434179588543,117.90282766725915
35.90834214841831,116.5599508729867
35.931619324902265,117.95206270089086
35.943042386476755,117.40987089624075
36.03869308057241,117.44877343807804
36.279266762094004,117.35278083751729
36.031812401216385,116.48138242664832
36.08126217036647,117.04545918170857
35.86756254677732,117.0356633583953
35.906802587776696,116.45239779859622
36.17913545994257,116.54220832253218
35.81820601748851,117.42040776351946
35.94523922809142,117.40117488263891
36.03573424389416,116.0900153844391
35.820198006570116,116.36294529992331
35.80414497971052,117.62395640868795
36.076677399668384,117.57732903879142
35.942998454436804,117.46661880347193
35.80865990634902,117.20263922698325
35.98234813030868,116.11984233543456
36.280528400216475,117.03837977046574
36.04474286450689,116.26189823388272
36.31192275090996,117.21202316134162
36.02570266644783,116.46247449069818
36.35335124564988,117.35078895654603
35.9648430532539,116.85109180210098
36.04508080731295,117.32619797876204
35.90831812300946,117.33056247975547
36.29570657156414,116.6481329389833
36.003844863040015,116.18220347210811
35.97233978180549,117.4241240540148
35.82525081436442,116.97076752620622
36.23368878588884,116.64862863530993
36.163699619486025,117.11280501860921
36.13252735166115,117.0510984305238
36.308274864218376,117.26129125543389
36.26909736063132,116.81336006995855
35.785933982099685,116.85277747971011
35.81002548612888,117.80368067239363
36.05544713131939,117.1377132374427
36.01847963842175,117.05978956290943
35.991142937282795,116.30525412618377
35.97840832589198,116.53286919137858
36.06859330653508,116.24167116860548
35.81482380202738,117.59508778961002
35.80090428714713,117.57167647533588
35.8190227377271,116.99111937172717
35.809906431379936,117.18618702507352
36.088285498205366,117.27069315673745
35.801256698253994,117.42671009943257
35.9357848288407,116.18470643257969
36.33188533316997,117.1215693987359
35.97026382954481,116.64090676446338
36.249036647957126,117.20879950659771
36.016543843438114,116.5814723315258
36.36023513115515,117.19648506277036
35.729904492628314,116.71382376457863
36.12795511364385,116.12740860055466
35.93744224801408,117.83830293253274
36.000751761636224,116.53029109845154
35.90174719238075,117.50767637011721
36.307788328716114,117.22363888978806
36.14458733742297,116.60860481041274
35.752161031550294,116.7071775919193
35.944004412164894,117.11530292708416
35.834555562179965,117.31652817359648
35.7999878655344,116.43243117332246
35.99496805928793,116.63669976826866
35.907063977433324,117.56467799423375
36.155074634441135,117.20904439869405
35.77721461518126,117.5868930637216
36.03013299717721,116.12675864078486
35.982051164338095,116.3154264575296
35.85570976882119,117.72259272413706
35.689595728926264,117.58596020175787
36.31952181449326,117.1023071314281
36.06902749922885,117.42332802351444
35.81863143423579,117.55186058328603
35.831742045749536,116.868855303687
36.38761078529963,117.24211543286707
35.84568260232145,117.78151761915228
36.22759349564331,116.55036798985101
35.82352520300252,117.66028081705541
35.812050046292,116.70624321407402
35.674477040549014,117.57043389501213
36.05040450231583,116.91532221322005
35.80298877828167,116.36832985442432
35.94421434250857,116.39147176361803
35.91828174785968,116.76734638883092
35.80555364874324,117.14797594521583
36.04157380999146,117.22521077121988
35.7900430591942,116.69115582602203
35.91351404147116,117.25114809730628
36.276399100173364,116.65741047795332
35.91562047660287,116.54324470202023
35.91511515088001,117.60437407319752
36.05788534606696,116.90456204609599
35.89238949759065,117.87670324677057
35.822191875064235,117.17605661191199
36.057558345862354,117.59152572348879
35.711424076288374,117.63360965541351
35.87062861841239,117.44730304489158
35.97563571538833,116.43411290875859
36.07006382955123,117.30479130443587
35.77595415128301,116.88293168994961
35.99253918481918,117.2138563589696
36.26243892084404,116.67587042920074
35.92026787662595,116.79574401388835
35.96210156206886,116.49433295378415
36.03385068865126,116.55344493145212
36.16271838881165,117.4193999576111
35.93787156561625,116.5265804267388
35.85672600313617,117.37183703131237
35.759232838582356,117.66833548787827
35.78497473031495,117.24896239609113
36.23464395049575,117.01731874138305
36.07731465065429,116.11442944344158
36.20586300044661,116.77637625695694
36.198705394289604,116.90712357323014
35.85493317556718,116.53847576708044
35.73356464721385,117.72251524601046
35.85435233199098,116.27830220189507
36.128663072056085,117.27597319225862
35.943287926638014,116.83965763643725
35.86960425031174,116.51240267842759
36.19550780306305,116.97790732274599
35.87995982101004,117.75079040333753
35.74592467051562,117.7898474385963
35.81451507190149,117.09092257587254
36.28682720242036,116.78207550343055
35.925236631412794,117.32940849176802
36.06484191613663,116.83109486463137
35.80419119472983,117.24134003181393
36.09773415537681,117.23027490723348
36.06479398407567,117.53977840322483
35.983680776336016,117.91200348137342
35.97134279747921,117.15703359741859
35.97467278610071,117.67376795961614
36.22128432450554,116.82928001753885
35.79174509269859,117.54050756018798
36.15977495303888,117.29078545668018
36.069054397519096,117.6151504127229
36.03360017120471,117.105205529698
35.93761185615382,117.85762166732293
36.022350066636555,117.1246721382765
36.08424684875534,116.9351173777057
35.8082187024097,117.56200000530384
36.04513489336157,116.34663985571405
35.85309612140582,117.40008886280307
35.87331070617692,117.46264696025257
36.26881284452267,117.36409341033992
36.078135042838575,116.23126196160425
35.79001751069574,117.75485068030669
35.78328458262461,116.71932860632907
37.22167385529934,122.48594301054865
36.983939579957614,122.18767209971836
37.31041554650687,122.32161013876147
37.3737394438236,121.95065748419978
37.27800570876352,122.1365041286728
37.078701512524006,122.13554968847423
37.0216954553435,121.5749662834724
36.95523533841337,121.80478409324428
36.97353315681564,121.91182171530215
36.99886581190403,121.331045340419
37.111499898578366,121.85883381335509
37.03075532654894,122.16594208259762
37.1389456496577,122.16737110241237
37.043906165597406,121.4896200431886
37.358443373032145,122.14281131688882
37.05985695886701,121.82487471664123
37.00021428578792,122.08423124887038
37.06251623541346,122.46465067271677
37.21333522338505,122.01353996481446
37.301736284416066,122.50504510372836
37.418446994103796,122.17785420516783
37.31560763579623,122.54873150793114
37.325462457328356,121.9798034288073
37.05156094132721,121.99976906967164
37.02753407505089,121.84175565227761
36.86433648106325,122.23890001050688
37.10725954240094,121.79005216684283
37.17278282504163,122.2529156646508
37.21497041634819,122.16313089994271
37.157814435554876,121.98990865677999
37.31963544664998,122.20870320096482
36.947137083554054,121.7061497096562
37.131407692928086,122.0240187434371
37.188258774951656,122.11620064800512
37.27577925720516,121.95633483177497
37.04208791475126,121.59852671570927
37.10972907296021,121.6540918818044
37.3786337314711,122.50302296190196
36.93997103225465,122.17591669319786
36.93293588470942,121.4877729643959
37.39359859605599,122.540957666437
37.18008366837852,122.14378550972903
37.04818885845534,121.23472402504575
36.963046513754584,122.0769995425172
36.774619584105146,121.58919591944375
36.9160230426815,121.8308042300107
37.23360811307012,122.4250232621451
36.890075328963874,122.27737239828559
37.201295984294106,122.30593106739725
37.24911130179647,122.27466870427536
37.2476362747427,122.49092694450918
37.50923734611832,122.05779558514519
37.21788186822584,122.05877746411682
37.27774209972121,121.93308570669655
37.175710437773525,122.13608246529215
37.17520578902218,121.93414170146113
36.98037755136733,121.66391754398005
37.14469413051201,121.94567689300523
37.17066082333699,122.17841956672888
36.9515275762614,121.80339676640027
37.16970791203367,122.33025844893787
37.27870717588801,121.79226590850533
37.24351826294222,122.05024869095428
36.85557557560626,121.52086489286464
36.98017623616199,121.28151252475237
36.9288661816841,121.40060979716365
37.061371395662135,121.51330008409252
37.18870093590707,122.3243333409982
37.07946074125598,121.60672266780489
37.1266797993981,121.79062447489366
37.08623580568496,121.34712461870099
37.12819506454593,122.1999919508392
36.970330233184534,121.3197438028633
37.108620560637355,121.6069235236812
37.12121663734137,122.31618608139684
37.20954073545059,122.12228811347828
36.94730559122732,121.61280282465601
37.301924176879695,122.0447270960329
37.50135307231753,122.06213575360405
37.36732791173487,122.09345377971323
37.51810133129863,122.0253039675452
37.04430500247877,122.04738730394303
36.88665470781353,121.55237274628038
37.10257231274742,121.98369772290908
37.01699631516632,121.32150381372513
37.24216265737384,122.0121474088787
37.174351600454834,122.3753493334357
37.37077181861959,122.29421959143949
37.18269651327739,122.48626488734676
37.247408590940054,121.77076485082154
37.012613321753975,121.95215714336642
37.0856392236408,122.3499980246335
37.04714378114422,122.06546964949392
36.972543298419225,122.18010462941999
37.33939058091277,122.43725022678046
36.958699127936846,121.50768442641866
37.026768090699264,122.47090519849836
37.19501410346845,122.05184071548356
37.04823819312647,121.76862361834574
37.398488656429414,121.91239030496679
36.988437261972344,122.2943859196809
37.067812816145306,122.13071775760963
37.05240455920156,121.43187921299388
37.375884131342936,122.54933355420066
36.96778765709658,122.1336943819799
37.275154342841105,122.03237195838989
37.26524376883256,122.03579600991584
36.84220421126247,121.37373071666306
37.043048819325854,121.77663072205158
36.87077859586284,121.6750520635625
36.93948401773316,122.3906832988507
36.974553357889356,122.1087330340092
37.107383986529875,121.78011279993643
36.99759335251042,121.83950817349783
37.20470992803513,121.92030550328826
37.171384581497094,121.96619976018347
37.00031369989382,122.22539815784145
37.20474352458438,122.35438000025655
37.109867514054315,121.33101330998254
37.046170465059305,121.84898891692805
36.86196348515337,121.47419107273403
37.06312459526313,121.6160752105511
36.86369198607074,121.44254520993259
37.038754588108574,121.79228998403377
